path	ngenes_tscore	ngenes_path	mean_dev_geno	sd_dev_geno	mean_test_dev_geno	sd_test_dev_geno	mean_gene_corr	sd_gene_corr	Dx_beta	Dx_se_beta	Dx_z	Dx_pval	Dx_qval	Dx_pval_BHcorr	Dx_Cochran_stat	Dx_Cochran_pval	Dx_model	genes_path	improvement_sign	tissue	Dx_pval_BHcorr_overall
HBA:Pontine_Reticular_Formation_localMarker(top200)_IN_Pontine_Tegmentum	50	200	0.128378949780761	0.0830609983773836	0.0616391628724429	0.067542269820583	0.000293783924515043	0.0338767961343982	0.0620554578771818	0.0624881619803952	0.993075422776091	0.320673200146302	0.271625602203772	0.614789940730741	32.3059053252946	0.598842119012336	fixed	EFHD2,KANK4,FAM163A,FBLN7,TNFAIP6,IMPG2,MME,DRD5,FRAS1,PRDM8,DDIT4L,QRFPR,TMEM155,HHIP,TLL1,HTR1A,ADAMTS6,CAMK4,SEMA6A,FAT2,F13A1,FOXP4,COL19A1,HTR1E,CALN1,EGR3,GDF10,CDH23,OPALIN,PKD2L1,GPR26,EPS8L2,ANO3,ZNF408,RASGRP2,TPH2,ADAM21,SLC24A4,BDKRB2,RASGRP1,GLDN,UNC13C,KIAA1024,CDH8,CDH1,NEUROD2,RAB37,C18orf56,SPTLC3,ADA	FALSE	DLPC_CMC	0.614789940730741
HBA:Pontine_Tegmentum_globalMarker(top200)	59	200	0.140834273838174	0.126424823241341	0.072738240800895	0.123885401853281	0.00097804291965074	0.0420541303210191	0.161881428130813	0.0668360997258504	2.42206575181409	0.0154325579400409	0.0598572574791314	0.135479275441396	38.3890932589336	0.318513475173115	fixed	TTC39A,RAB3B,VANGL1,FMO2,RPRM,ITGA4,PPP1R1C,MYO1B,SPHKAP,NT5DC2,HTR1F,DCBLD2,KIAA1239,TACR3,SV2C,GABRA1,MRAP2,FHL5,PTPRK,HEBP2,RAMP3,VSTM2A,LAMB1,MET,TMEM176B,UNC5D,PXDNL,CA8,TNFRSF11B,TYRP1,TMEM215,PBX3,CYP26A1,PKD2L1,ADRA2A,GAS2,TSPAN18,PDGFD,TMTC1,AMIGO2,PCDH8,OXGR1,GNG2,OCA2,ANXA2,TMEM159,QPRT,MT2A,MT1L,MT1E,MT1M,MT1X,TRPV2,CYB561,SSTR2,KCNJ14,TNNT1,ADA,PVALB	FALSE	DLPC_CMC	0.135479275441396
HBA:Posterior_Group_of_Nuclei_localMarker(FC>2)_IN_Dorthal_Thalamus	5	14	0.132106698788006	0.113424994355208	0.068937685180287	0.1009064595751	0.000558881494396991	0.034063800702815	-0.0130886086051335	0.0199127904693266	-0.657296556466812	0.510990250242713	0.317006775725596	0.717504444641323	48.3931051768165	0.0654870645395447	fixed	RPRM,PTH2R,CCDC109B,SYT10,SSTR1	FALSE	DLPC_CMC	0.717504444641323
HBA:Posterior_Group_of_Nuclei_localMarker(top200)_IN_Dorthal_Thalamus	77	200	0.15840963196964	0.134141609204662	0.0899973753272826	0.127944877358334	-6.26037683650232e-06	0.033982732828574	-0.132918427290828	0.0780471083001989	-1.7030538374282	0.088557993704918	0.14525976153119	0.328776961588937	35.5601082905382	0.441851993473214	fixed	AGMAT,PDIK1L,PRKAA2,WDR78,PTGER3,FMO2,UBE2T,SMYD2,LTBP1,EFEMP1,FANCL,CREG2,LYPD1,RPRM,GRB14,SCN9A,C2orf80,PTH2R,OXTR,EFHB,DLEC1,STX19,GNB4,DRD5,KIAA1239,BMP3,SNCA,CCDC109B,QRFPR,TMEM155,HTR1A,RGMB,EFNA5,LOX,SLC27A6,MYOZ3,GPX3,GFPT2,TPBG,FUT9,RADIL,TMEM196,MDFIC,LRRC61,HTR5A,FAM167A,SFRP1,C8orf34,CD274,GOLM1,EPB41L4B,SUSD1,ASS1,C10orf105,DYDC2,NANOS1,LRRC55,PDGFD,CD163L1,SYT10,TPH2,TMEM132C,KLHL1,SSTR1,NGB,TC2N,SLC24A4,EEF2K,DOC2A,ADCY7,MYO15A,RGS9,SLC26A11,DMKN,TMEM91,ZNF702P,SPTLC3	FALSE	DLPC_CMC	0.328776961588937
HBA:Posterior_Hypothalamic_Area_localMarker(FC>2)_IN_Hypothalamus	6	19	0.179629008921895	0.108100559845726	0.0971409708290311	0.113971480731805	-0.00238136299504836	0.0339968451869898	0.0289062135958866	0.0219153914122153	1.31899143630055	0.187171975457287	0.211421037112988	0.47852457876344	34.6846077286436	0.483234311871055	fixed	LYPD6,NEB,GRM8,FRMPD1,GPR83,PDYN	FALSE	DLPC_CMC	0.47852457876344
HBA:Posterior_Hypothalamic_Area_localMarker(top200)_IN_Hypothalamus	61	200	0.139326146826045	0.111474843978842	0.0724634240818311	0.108229608796962	-0.000159482829643765	0.0337035545977856	-0.0317126627619357	0.0698351052053984	-0.45410775381039	0.6497512727316	0.358991040297734	0.812530477969967	25.9606640109355	0.866268761025455	fixed	CLCN6,EFHD2,RAP1GAP,TTC39A,RAB3B,KANK4,KIF21B,QPCT,ST6GAL2,LYPD6,NEB,PPP1R1C,C2orf80,LRRC2,CPNE4,EPHA5,PDE5A,QRFPR,LRAT,SV2C,CTXN3,ADAMTS19,SLC26A8,HCRTR2,HTR1E,RAMP3,IGFBP3,MLXIPL,GRM8,LPL,NCALD,FRMPD1,ASS1,BICC1,ADRA2A,SLC18A2,GPR83,GUCY1A2,GRIP1,NGB,STOML1,KIAA1024,CPEB1,MCTP2,ADAMTS18,CDH13,WFDC1,JPH3,GPR179,MAPT,ANKRD30B,CCDC68,NETO1,ZSCAN1,PDYN,CBFA2T2,VSTM2L,SLC25A1,CABP7,RFPL2,RANGAP1	FALSE	DLPC_CMC	0.812530477969967
HBA:Preoptic_Region_localMarker(FC>2)_IN_Hypothalamus	3	38	0.111646862401104	0.0174863300718341	0.031394783578659	0.0328269473656085	0.000201615117891437	0.026599822904421	-0.027883057161815	0.0154084812927448	-1.80959152508715	0.0703591551560063	0.127640918466802	0.288898955261783	23.6092126815235	0.928332306628691	fixed	ZIC4,PENK,GCH1	FALSE	DLPC_CMC	0.288898955261783
HBA:Preoptic_Region_localMarker(top200)_IN_Hypothalamus	37	200	0.145400660231445	0.0867865044243874	0.0772597153383006	0.0872156027038007	0.000205532338049027	0.0351482666751611	0.062969726614677	0.0539141847920284	1.16796213941804	0.242822037014839	0.246387874404253	0.557667559584928	46.4229378973499	0.0937986496280231	fixed	RAB3B,GREB1,OXTR,IRAK2,SCN5A,EPHA3,SIDT1,ZIC4,RTP1,FREM3,PRLR,ANKRD32,MYOZ3,FAT2,DCDC2,SLC26A8,PTK7,CLIC5,LIN28B,ZNF804B,PENK,GPR26,LRRC55,SYT10,UNG,GCH1,NRXN3,RHOV,PLA2G4B,SPTBN5,SLC27A2,DOC2A,LRRC37A3,MC4R,ZFR2,INSM1,MIAT	FALSE	DLPC_CMC	0.557667559584928
HBA:Pretectal_Region_localMarker(top200)_IN_Mesencephalon	57	200	0.123437402556931	0.0839972426027365	0.0630875840873557	0.0711924356881144	-0.000113532182568855	0.0339527346536848	0.0670756445653313	0.0676098405143731	0.992098843230842	0.321149310777168	0.271625602203772	0.614789940730741	34.0497654268526	0.513820594981516	fixed	RHBDL2,TESK2,GPSM2,FMO5,ZIC4,PRKG2,QRFPR,SPATA5,GAB1,HHIP,CCDC152,CD83,EEF1A1,FAM162B,SAMD5,DPY19L1,GPR37,GRM8,STMN4,FUT10,MED30,ANP32B,NOTCH1,AKR1C3,FAM107B,SLC39A12,IFIT1,OPALIN,ADD3,MXI1,ADRA2A,KCNC1,LRP4,FOLH1,PYGM,ST3GAL4,SNX19,DUSP16,GALNT6,TMTC2,B3GALTL,SLAIN1,TGFB3,SLC24A4,GREM1,FBN1,USP3,DAPK2,SH3GL3,ASPA,MYO15A,ITGB3,WIPI1,C18orf56,NFKBIB,SERTAD3,MLC1	FALSE	DLPC_CMC	0.614789940730741
HBA:Putamen_localMarker(top200)_IN_Striatum	55	200	0.133193226081802	0.0840273625453635	0.0677634499664636	0.0725056860459664	-8.02605026546218e-06	0.0337265327475234	0.0616408433088642	0.0657697635836197	0.937221603822463	0.348644579226254	0.274632904073969	0.621596585331019	36.3550043071425	0.405379849378501	fixed	PADI2,LDLRAP1,HPCA,TMEM125,KCNJ10,RASGRP3,MEIS1,MAP4K4,LRP2,TNS1,BOK,ZIC4,PLD1,SPP1,TACR3,COL25A1,HHIP,SH3TC2,NIPAL4,SH3PXD2B,SYNJ2,THBS2,ANLN,AZGP1,GPR37,FGL1,PEBP4,SCARA3,MTFR1,ALDOB,AIF1L,FAM107B,ST8SIA6,PIP4K2A,CTNNA3,TSPAN15,CDH23,FGFR2,LAYN,NRIP2,DUSP16,GALNT6,GLTP,PELI2,GREM1,PCSK6,NKD1,LLGL1,SEPT4,ABCA8,C1QTNF1,C18orf56,FAM69C,KCNJ14,MICALL1	FALSE	DLPC_CMC	0.621596585331019
HBA:Red_Nucleus_localMarker(FC>2)_IN_Mesencephalon	57	170	0.126063506851491	0.0747289733937377	0.0600405388557269	0.0608781607894332	-6.76562112505874e-05	0.0341453957902768	0.0521553153796748	0.067682070417423	0.770592788577708	0.440948336979368	0.299422538649115	0.677704764558387	33.8515658881907	0.523439374654955	fixed	LDLRAP1,RHBDL2,TMEM125,CLCA4,PCP4L1,FMO4,TMEM206,TMEM63A,RASGRP3,LRP2,WIPF1,TTN,SPHKAP,IGSF11,PCOLCE2,PLD1,HHIP,ENPP6,SEPP1,ITGA2,SH3TC2,NIPAL4,CNKSR3,SYNJ2,PRR18,ANLN,RAMP3,GPR37,CA2,TMEM215,SEMA4D,AIF1L,FAM107B,TSPAN15,OPALIN,TLL2,C10orf90,CYB5R2,FOLH1,LAYN,ERBB3,TMTC2,NEK3,SLAIN1,EFS,FBN1,GLDN,THSD4,PCSK6,ASPA,PMP22,TMEM98,ABCA8,KCNJ2,EMILIN2,CDH19,ADA	FALSE	DLPC_CMC	0.677704764558387
HBA:Red_Nucleus_localMarker(top200)_IN_Mesencephalon	68	200	0.136058001889788	0.0777096226847695	0.0657262657632198	0.0645507497164878	8.69607391618518e-05	0.0339676282357824	0.172759139056287	0.0735180228336351	2.34988826409581	0.01877904737083	0.0658631780767028	0.14907291145456	38.7650396169191	0.303655383500407	fixed	LDLRAP1,RHBDL2,TMEM125,PCP4L1,FMO4,TMEM206,TMEM63A,RASGRP3,SEPT10,LRP2,WIPF1,SPHKAP,EFHD1,HHATL,PXK,IGSF11,PCOLCE2,PLD1,HHIP,ENPP6,SEPP1,ITGA2,MAN2A1,SH3TC2,NIPAL4,CNKSR3,SYNJ2,PRR18,ANLN,GPR37,CA2,TMEM215,SEMA4D,GSN,AIF1L,FAM107B,REEP3,TSPAN15,TBC1D12,OPALIN,TLL2,FGFR2,LHPP,C10orf90,CYB5R2,FOLH1,BEST1,LAYN,ERBB3,CPM,NEK3,SLAIN1,EFS,GLDN,PCSK6,GPRC5B,ASPA,PMP22,TMEM98,PTRF,ABCA8,KCNJ2,EMILIN2,NPC1,CDH19,S100B,PVALB,CHADL	FALSE	DLPC_CMC	0.14907291145456
HBA:Reticular_Nucleus_of_Thalamus_localMarker(top200)_IN_Ventral_Thalamus	69	200	0.152733525182728	0.108979960197619	0.0892323995572095	0.101882827639657	-7.35301212790423e-06	0.0341308627546218	-0.280624944159726	0.0738967045224135	-3.7975298895042	0.000146145158866688	0.0057648915535004	0.0130480974832292	45.8118138870361	0.104392217304508	fixed	GMEB1,RHBDL2,RAB3B,ATG4C,GPSM2,SCAMP3,TMEM206,CYP1B1,TTN,RFT1,WNT5A,DCBLD2,C3orf58,IFT80,SCARB2,QRFPR,TMEM155,CDH6,ANXA6,ADAM19,SH3PXD2B,ELOVL5,MYO6,KLHL32,ALDH8A1,CNKSR3,PRR18,THBS2,C1GALT1,GNAI1,GRM8,RHOBTB2,CHRNA2,SFRP1,CYP7B1,CA2,FRMPD2,MAPK8,DNMBP,KCNIP2,PPFIBP2,PDHX,NUP160,GPR83,PPP2R1B,TMEM218,TMTC2,SPATA13,ANKRD10,FUT8,ANGEL1,GREM1,FAM63B,PAQR4,GPRC5B,DHODH,CDH13,SERPINF1,CTNS,TRAF4,MYO1D,ABCA8,TTYH2,C18orf54,ZNF555,PCP4,FBXO7,PVALB,TOB2	FALSE	DLPC_CMC	0.0130480974832292
HBA:Rostral_Group_of_intralaminar_Nuclei_localMarker(top200)_IN_Dorthal_Thalamus	64	200	0.149219980468913	0.122288439209045	0.083642663921497	0.116926817586453	-0.00014249280844754	0.0348499926705741	-0.143323007570922	0.0716430291608659	-2.00051574102355	0.0454446018982735	0.1026643528343	0.23236768140438	37.0638134931511	0.373957024384156	fixed	KIF17,CAMK1G,SMYD2,OR14I1,FAM150B,SLC30A3,RASGRP3,REEP1,CREG2,LYPD1,R3HDM1,SCN9A,TTN,C2orf80,SLC4A7,PRKCD,SNCA,COL25A1,CCDC109B,NDST3,TMEM155,CLGN,HMGCS1,HTR1A,HMGCR,EFNA5,ENPP1,MOXD1,VTA1,SLC22A3,OSBPL3,AMPH,WDR86,FDFT1,EFCAB1,NCALD,ATP6V1C1,PRSS3,KIAA1045,ASS1,AKR1C3,ZNF408,MADD,PSMC3,LRRC55,PDE1B,TPH2,AACS,TDRD9,TNFAIP8L3,CA12,SV2B,DOC2A,TRPV2,RGS9,RAB37,CCDC68,CRLF1,PNMAL1,SPTLC3,C20orf26,SGSM1,RASD2,FOXRED2	FALSE	DLPC_CMC	0.23236768140438
HBA:Septal_nuclei_localMarker(FC>2)_IN_Basal_Forebrain	13	57	0.205275682059863	0.188330997191217	0.131000582377453	0.191274876633612	-0.000252010175817044	0.0335387311283856	-0.0552436776160248	0.0322022341190008	-1.71552313457123	0.0862493575829862	0.14525976153119	0.328776961588937	40.7252739841259	0.23301652708478	fixed	HFM1,COL5A2,SCN5A,ZIC4,HPSE,CLIC5,SOSTDC1,DNAH11,GRM8,ANGPT1,NAALAD2,FREM2,SLC24A4	FALSE	DLPC_CMC	0.328776961588937
HBA:Septal_nuclei_localMarker(top200)_IN_Basal_Forebrain	38	200	0.164184968759701	0.133800038710834	0.093206857164075	0.131264702366686	5.49223353961935e-05	0.0336945763669503	-0.0528867425657427	0.0549091006804957	-0.963168981285622	0.335462728762445	0.27323742303152	0.618438091800155	36.554680596465	0.396415147974687	fixed	SLC44A5,LPAR3,HFM1,CCDC85A,COL5A2,SCN5A,LIMD1,SIDT1,ZIC4,NIPAL1,HPSE,LRAT,SLC27A6,RNF182,CLIC5,MOXD1,SOSTDC1,DNAH11,IQUB,GRM8,SLC13A4,RGS22,SNX31,ANGPT1,GPR26,TSPAN18,MS4A7,NAALAD2,CPNE8,NTN4,FREM2,SLC24A4,PPL,NKD1,SLC14A1,UHRF1,ZNF114,C20orf26	FALSE	DLPC_CMC	0.618438091800155
HBA:Short_Insular_Gyri_localMarker(top200)_IN_Insula	44	200	0.165059965480579	0.15798616020501	0.0953698026212537	0.153096823971377	-0.000140164660151035	0.0338705908613244	-0.0710964114391464	0.0591819701760003	-1.20131876697775	0.229627573325863	0.238791559559824	0.540474268838075	34.6848850559837	0.483221040822354	fixed	C1QA,TMEM125,CLCA4,S100A10,FCGR3A,TDRD5,FAM150B,SNTG2,RASGRP3,GBE1,PARP9,ENPP6,CTXN3,PCDHGA1,SPARC,NIPAL4,GABRA6,B3GAT2,AIM1,SCIN,LRGUK,RNF32,PEBP4,SQLE,BSPRY,AKR1C1,ALOX5,LDLRAD3,KCNA5,ARHGDIB,AMIGO2,AMDHD1,ANXA2,TPPP3,ADAMTS18,ABCA8,ST6GALNAC2,ZNF396,RNF152,UHRF1,CPAMD8,CHST8,CTSZ,LCA5L	FALSE	DLPC_CMC	0.540474268838075
HBA:Striatum_globalMarker(top200)	61	200	0.129910026304327	0.0831430350879788	0.0577826069004542	0.0745400645288331	2.60031832386406e-05	0.0348502878234045	0.0363351180517193	0.0694326515328637	0.523314568139764	0.600755364721517	0.34581797462787	0.782714922305438	22.9810274279855	0.940889858393457	fixed	HPCA,NEXN,PCP4L1,RXRG,GPAT2,PASK,DCLK3,MME,GPRIN3,DDIT4L,COL25A1,FHDC1,SV2C,ADAMTS19,SH3RF2,HTR4,DRD1,RGS14,TPBG,HS3ST5,TPD52L1,PDE7B,PDE10A,SMOC2,SCIN,CFTR,LPL,TEX15,PENK,C8orf47,BSPRY,PBX3,KCNIP2,RBM20,LRRC56,ANO3,RASGRP2,DGAT2,RERG,PDE1B,PPP1R1A,SRGAP1,TESC,NOS1,B3GALTL,KL,COCH,CCDC88C,CA12,DNAH2,RGS9,ONECUT2,GNG7,DMKN,TMEM91,PDYN,C20orf26,WFDC2,PCP4,IL17RA,RASD2	FALSE	DLPC_CMC	0.782714922305438
HBA:Substantia_Innominata_localMarker(FC>2)_IN_Basal_Forebrain	9	30	0.144538924406373	0.114215761935204	0.0778219063134943	0.127311432572975	0.000963977275124269	0.0327934072525059	-0.00694748313524786	0.0267127048270416	-0.260081604623387	0.794800827172146	0.394266371785278	0.892371696097168	29.6421872755661	0.724237923848655	fixed	HPCA,BATF3,MME,PDE10A,BSPRY,PDE1B,RGS9,PDYN,PCP4	FALSE	DLPC_CMC	0.892371696097168
HBA:Substantia_Innominata_localMarker(top200)_IN_Basal_Forebrain	54	200	0.139062742882918	0.09621625723069	0.0728497037813614	0.0907605856394665	0.000165564653370136	0.0351779561707035	-0.0547486829067276	0.0652170766658753	-0.839483854623228	0.401197845576498	0.296521929735949	0.671139605871795	37.9420693329968	0.336696479214808	fixed	HPCA,EPHX4,CAMK1G,BATF3,SPHKAP,MME,KIAA1239,PDS5A,SPARCL1,GPRIN3,SNCA,COL25A1,RXFP1,CTXN3,HTR4,RGS14,DDO,TPD52L1,TXLNB,PDE10A,CD36,WDR86,C8orf47,FRMPD1,SUSD1,BSPRY,STAMBPL1,RBM20,SLC22A18,IGSF22,RASGRP2,SLC2A13,PDE1B,PPP1R1A,TESC,COCH,CCDC88C,CA12,SV2B,TMEM159,ACLY,RGS9,ANKRD30B,NETO1,GNG7,CLEC4G,PDYN,WFDC2,DOPEY2,PCP4,IL17RA,YPEL1,PISD,MAPK12	FALSE	DLPC_CMC	0.671139605871795
HBA:Substantia_Nigra,_pars_compacta_localMarker(FC>2)_IN_Mesencephalon	59	176	0.145788682769465	0.104049782384205	0.0739583251002148	0.09440607591048	-0.000178654832605919	0.0339214471493836	-0.148128854130737	0.0687455673838097	-2.15474044026326	0.0311821513146548	0.0852248722583159	0.192895639215806	39.0792312750977	0.291551632087808	fixed	KANK4,VAV3,GPR161,CCDC85A,B3GALT1,OXTR,PRKCD,LMOD3,GBE1,HTR1F,CLDN1,BEND4,GABRA4,RASL11B,SNCA,GALNTL6,HPGD,ASB5,SV2C,COL12A1,TPBG,ENPP1,FAM126A,OSBPL3,CADPS2,RSPO2,ST3GAL1,PIP5K1B,CORO2A,NIPSNAP3A,ST8SIA6,RET,COMTD1,ZNF503,GFRA1,SLC18A2,GPR26,EBF3,LRRC55,STYK1,RERG,LRMP,SLC2A13,SIAH3,CAB39L,PCDH8,KLHL1,SSTR1,PYGL,RGS6,NRXN3,CHRM5,UNC13C,TMEM159,ENO3,NTN1,ANKRD29,DCC,DOK6	FALSE	DLPC_CMC	0.192895639215806
HBA:Substantia_Nigra,_pars_compacta_localMarker(top200)_IN_Mesencephalon	65	200	0.149499893836882	0.115634232237674	0.0775427599465598	0.105666429650624	-0.000112755346555863	0.033875610668755	-0.154535193025921	0.0719979159794345	-2.14638425187282	0.0318423347042588	0.0852248722583159	0.192895639215806	40.2992428159863	0.247365203566697	fixed	KANK4,VAV3,GPR161,CCDC85A,NEB,B3GALT1,MFSD6,LMOD3,GBE1,HTR1F,CLDN1,BEND4,GABRA4,RASL11B,SNCA,GALNTL6,HPGD,ASB5,SV2C,GPX3,COL12A1,TPBG,ENPP1,OSBPL3,AMPH,CADPS2,RSPO2,ST3GAL1,PIP5K1B,MAMDC2,CORO2A,NIPSNAP3A,ST8SIA6,RET,COMTD1,ZNF503,GFRA1,SLC18A2,GPR26,EBF3,LRRC55,STYK1,RERG,LRMP,SLC2A13,NTN4,SIAH3,CAB39L,PCDH8,KLHL1,SLITRK5,SSTR1,PYGL,RGS6,NRXN3,CHRM5,UNC13C,TMEM159,CDH8,ENO3,NTN1,ANKRD29,DCC,DOK6,CLTCL1	FALSE	DLPC_CMC	0.192895639215806
HBA:Substantia_Nigra,_pars_reticulata_localMarker(FC>2)_IN_Mesencephalon	24	92	0.137712539426703	0.0945840693716699	0.0702714754927533	0.0807167093136449	0.000125554383512725	0.0335633049152539	-0.00959219238953923	0.0435062786930104	-0.220478346521517	0.825498634452428	0.400159052508477	0.905709028083434	37.5055779487665	0.354969403040511	fixed	C1QA,CD53,CD84,FCGR3A,P2RY12,ADAMTS19,LY86,HLA-DRA,HLA-DPA1,SCIN,AOAH,FGL2,AZGP1,LYN,DOCK8,ALOX5,MS4A7,ARHGDIB,PPP1R1A,HELB,ALOX5AP,ITGAX,MYO1F,ITGB2	FALSE	DLPC_CMC	0.905709028083434
HBA:Substantia_Nigra,_pars_reticulata_localMarker(top200)_IN_Mesencephalon	48	200	0.165382015068723	0.111304805388396	0.0928355562931436	0.104659903309824	-0.000412948889165948	0.0357553454130721	-0.0791953577069389	0.0619727200745485	-1.27790675658052	0.201282305450691	0.217501491570763	0.492286912672255	28.6765622684154	0.766005656226089	fixed	C1QA,CD53,MNDA,IFI16,CD84,FCGR3A,FAM163A,PLEK,ARHGAP25,LRP2,CPS1,C2orf82,P2RY12,GNB4,ENPP6,ITGA2,ADAMTS19,LY86,HLA-DRA,HLA-DMA,HLA-DPA1,TREM2,SCIN,AOAH,FGL2,AZGP1,LYN,JPH1,CNGB3,SNX31,SLA,GPIHBP1,DOCK8,ALOX5,TMEM26,MS4A7,ARHGDIB,SLCO1A2,PPP1R1A,HELB,CMKLR1,ALOX5AP,ITGAX,MT1M,MYO1F,LILRB1,PABPC1L,ITGB2	FALSE	DLPC_CMC	0.492286912672255
HBA:Subthalamus_globalMarker(top200)	66	200	0.135645130366763	0.0946580087987471	0.0694248515671967	0.086190216526701	-6.13133354296539e-05	0.0338220581242202	0.00595003346335728	0.0725328315599869	0.0820322788368799	0.934621045147763	0.423232430667154	0.95793267959324	32.3209252945627	0.598110910677311	fixed	KANK4,S100A10,DNAJC27,EHD3,TMEM87B,GRB14,TTN,GBE1,HRASLS,PPARGC1A,LGI2,HSD17B11,GPRIN3,PRDM5,MAP9,ENPP6,ELOVL7,RGMB,PRR16,HCRTR2,MRAP2,HTR1E,HACE1,HS3ST5,ENPP1,SMOC2,RADIL,CACNA2D1,FOXP2,NEFL,XKR9,TMEM70,C8orf47,NOV,CD274,PBX3,CDH23,PLCE1,TBC1D12,SLC22A18,KCNC1,CCDC88B,SLC36A4,GUCY1A2,KIAA1467,BCAT1,SYT10,DYRK2,CSRP2,NOS1,COX6A1,SIAH3,KLHL1,RGS6,ANXA2,RPP25,KIAA1024,LPCAT2,EMILIN2,RNF152,DMKN,E2F1,ADAMTS5,PVALB,SERHL2,PACSIN2	FALSE	DLPC_CMC	0.95793267959324
HBA:Superior_Colliculus_localMarker(FC>2)_IN_Mesencephalon	3	22	0.164445157357333	0.205474407209078	0.12854956255276	0.210239409445757	0.00122544058085573	0.0323184131858913	-0.0401780772439574	0.0154543960625414	-2.59978307022568	0.00932827081051055	0.0531857259047782	0.120379113792779	39.4606490795057	0.277251229397539	fixed	NEXN,BMPER,ADRA2A	FALSE	DLPC_CMC	0.120379113792779
HBA:Superior_Colliculus_localMarker(top200)_IN_Mesencephalon	57	200	0.147696321018263	0.118029772353857	0.0793289739638616	0.115694347536337	2.78483055445724e-05	0.0338435266312145	-0.0119663037281057	0.0673568161407243	-0.177655423960438	0.858993594782963	0.408133858301389	0.923758984865805	29.191440825782	0.744064500368858	fixed	NEXN,SASS6,CASQ1,PCP4L1,SIPA1L2,GREM2,CHST10,TMEM163,STAT4,PXK,MGLL,HHIP,DAP,CD83,THSD7A,BMPER,EEPD1,LAMB1,FOXP2,GRM8,CTNNAL1,AKR1C3,PRKCQ,PIP4K2A,TSPAN15,OPALIN,ADRA2A,PLEKHA1,KCNC1,SLC17A6,CCND2,GALNT6,B3GALTL,COCH,KCNH5,C14orf159,SLC24A4,GREM1,ALDH1A3,PAQR4,CDH1,CDH13,SERPINF1,KCNAB3,ADORA2B,MYO15A,SEPT4,ABCA8,KCNJ2,TTYH2,CDH19,FAM69C,PLIN3,NCAN,LYPD5,TNNT1,PCP4	FALSE	DLPC_CMC	0.923758984865805
HBA:Superior_Olivary_Complex_localMarker(FC>2)_IN_Pontine_Tegmentum	24	84	0.136910960640728	0.0962381134446939	0.0665207691501133	0.0874689327531145	-8.39807854447473e-05	0.0340873714189744	0.0173730769130029	0.0436740922142458	0.397789078884073	0.690785668190377	0.365972219282628	0.828331487077841	49.7912788831238	0.0501032833478548	fixed	FMOD,LGI2,ENPP6,SH3RF2,TPBG,FHL5,AZGP1,LPL,CHRNA2,PXDNL,RSPO2,TMEM215,GAS2,BEST1,CD163L1,GALNT6,OXGR1,ASB2,THSD4,CCBE1,CDH19,TNNT1,PCP4,PVALB	FALSE	DLPC_CMC	0.828331487077841
HBA:Superior_Olivary_Complex_localMarker(top200)_IN_Pontine_Tegmentum	53	200	0.157518597371045	0.133938365877056	0.0891957545339029	0.118566735907806	-0.000103254320384246	0.0339668951751109	0.0490314682002727	0.064752257783139	0.75721634857094	0.448920257230309	0.299422538649115	0.677704764558387	32.9782686721471	0.566032738814953	fixed	KANK4,NEXN,CHI3L1,FMOD,LPGAT1,TMEM63A,SNTG2,WIPF1,SLC6A6,LRRC2,PPARGC1A,LGI2,RASL11B,HPSE,ENPP6,ITGA2,SH3RF2,NIPAL4,TPBG,FHL5,AZGP1,GPR37,LPL,CHRNA2,PXDNL,RSPO2,TMEM215,TPM2,ANXA1,ASPN,VIM,RTKN2,TSPAN15,GAS2,BEST1,CD163L1,GALNT6,TESC,SLAIN1,OXGR1,ASB2,GLDN,THSD4,RPP25,ADAMTS18,TMEM98,GPR179,EMILIN2,CCBE1,CDH19,TNNT1,PCP4,PVALB	FALSE	DLPC_CMC	0.677704764558387
HBA:Supraoptic_Nucleus_localMarker(FC>2)_IN_Hypothalamus	89	459	0.146656479267585	0.120993755974908	0.0815332045247635	0.110410944874702	0.00050655062988433	0.0382528765459629	-0.127845461135386	0.0826041506185067	-1.5476881025727	0.121697407917382	0.173466366711904	0.392619018400127	43.336043022047	0.157444782321365	fixed	TIE1,IFI44,S100A10,IFI16,DDR2,F5,FMOD,CD34,NID1,ARHGAP25,CNGA3,IL1R1,STEAP3,SLC38A11,ITGA6,TTN,MYO1B,KCNE4,SP140L,ADPRH,PARP9,PLXND1,PLS1,CP,ST6GAL1,SPON2,RELL1,SPP1,SLC39A8,TACR3,ITGA1,SLIT3,STK10,HLA-F,HLA-A,HLA-C,HLA-B,C4B,HLA-DRA,HLA-DPA1,CD109,SCIN,GPNMB,OSBPL3,FGL2,CADPS2,SLC13A4,SLC7A2,LYN,RDH10,SNX31,ASPN,ECM2,LAMC3,ITIH2,RHOBTB1,HHEX,ACSL5,CASP7,EMX2OS,EBF3,TRIM22,APLNR,MS4A7,CTSC,CLEC7A,CAPRIN2,LYZ,OLFM4,NID2,LGALS3,RGS6,MYO5C,KIAA1199,STARD5,EME2,C16orf89,ZNF646,MLKL,ABHD15,SLFN11,CA4,C1QTNF1,CTSZ,COL6A2,APOL3,APOBEC3G,MCHR1,A4GALT	FALSE	DLPC_CMC	0.392619018400127
